"";"USD GOLD AUG25/d";"";"";"";"";"Volume";"";"Bid Ask Quote";
"Timestamp";"Open";"High";"Low";"Close";"Volume";"VOL";"Zero Line";
"2024-06-27 15:34:00";"2379.800000";"2379.800000";"2379.800000";"2379.800000";"3.000000";"3.000000";"0.000000";
"2024-06-27 15:41:00";"2377.250000";"2377.250000";"2377.250000";"2377.250000";"3.000000";"3.000000";"0.000000";
"2024-06-27 15:54:00";"2377.200000";"2377.200000";"2377.200000";"2377.200000";"1.000000";"1.000000";"0.000000";
"2024-06-27 15:55:00";"2377.800000";"2377.800000";"2377.800000";"2377.800000";"1.000000";"1.000000";"0.000000";
"2024-06-27 16:02:00";"2379.800000";"2383.800000";"2379.800000";"2383.800000";"6.000000";"6.000000";"0.000000";
"2024-06-27 16:22:00";"2381.400000";"2381.400000";"2381.400000";"2381.400000";"1.000000";"1.000000";"0.000000";
"2024-06-27 16:40:00";"2381.400000";"2381.400000";"2381.400000";"2381.400000";"4.000000";"4.000000";"0.000000";
"2024-06-27 16:41:00";"2381.400000";"2381.400000";"2381.400000";"2381.400000";"4.000000";"4.000000";"0.000000";
"2024-06-27 16:43:00";"2381.400000";"2381.400000";"2381.400000";"2381.400000";"2.000000";"2.000000";"0.000000";
"2024-06-27 17:00:00";"2386.000000";"2386.000000";"2386.000000";"2386.000000";"1.000000";"1.000000";"0.000000";
"2024-06-28 08:44:00";"2382.850000";"2382.850000";"2382.850000";"2382.850000";"1.000000";"1.000000";"0.000000";
"2024-06-28 09:07:00";"2383.450000";"2383.450000";"2383.450000";"2383.450000";"5.000000";"5.000000";"0.000000";
"2024-06-28 09:09:00";"2383.950000";"2383.950000";"2383.950000";"2383.950000";"1.000000";"1.000000";"0.000000";
"2024-06-28 09:12:00";"2380.100000";"2380.100000";"2380.100000";"2380.100000";"1.000000";"1.000000";"0.000000";
"2024-06-28 09:36:00";"2380.500000";"2380.500000";"2380.500000";"2380.500000";"6.000000";"6.000000";"0.000000";
"2024-06-28 09:37:00";"2380.500000";"2380.500000";"2380.500000";"2380.500000";"1.000000";"1.000000";"0.000000";
"2024-06-28 09:40:00";"2382.150000";"2382.150000";"2382.150000";"2382.150000";"3.000000";"3.000000";"0.000000";
"2024-06-28 10:12:00";"2382.150000";"2382.150000";"2382.150000";"2382.150000";"2.000000";"2.000000";"0.000000";
"2024-06-28 10:13:00";"2382.150000";"2382.150000";"2382.150000";"2382.150000";"1.000000";"1.000000";"0.000000";
"2024-06-28 10:24:00";"2384.250000";"2384.250000";"2384.250000";"2384.250000";"1.000000";"1.000000";"0.000000";
"2024-06-28 10:25:00";"2384.900000";"2384.900000";"2384.900000";"2384.900000";"3.000000";"3.000000";"0.000000";
"2024-06-28 10:28:00";"2384.900000";"2384.950000";"2384.900000";"2384.950000";"9.000000";"9.000000";"0.000000";
"2024-06-28 10:29:00";"2384.950000";"2384.950000";"2384.950000";"2384.950000";"292.000000";"292.000000";"0.000000";
"2024-06-28 11:49:00";"2386.450000";"2386.750000";"2386.450000";"2386.750000";"9.000000";"9.000000";"0.000000";
"2024-06-28 11:50:00";"2386.750000";"2386.750000";"2386.750000";"2386.750000";"1.000000";"1.000000";"0.000000";
"2024-06-28 12:06:00";"2386.500000";"2386.500000";"2386.500000";"2386.500000";"8.000000";"8.000000";"0.000000";
"2024-06-28 12:07:00";"2386.750000";"2386.750000";"2386.750000";"2386.750000";"1.000000";"1.000000";"0.000000";
"2024-06-28 12:09:00";"2386.900000";"2387.750000";"2386.900000";"2387.750000";"24.000000";"24.000000";"0.000000";
"2024-06-28 12:10:00";"2387.700000";"2387.700000";"2387.700000";"2387.700000";"5.000000";"5.000000";"0.000000";
"2024-06-28 12:21:00";"2388.450000";"2388.450000";"2388.450000";"2388.450000";"4.000000";"4.000000";"0.000000";
"2024-06-28 12:28:00";"2389.500000";"2389.500000";"2389.500000";"2389.500000";"1.000000";"1.000000";"0.000000";
"2024-06-28 12:34:00";"2389.500000";"2390.000000";"2389.500000";"2390.000000";"2.000000";"2.000000";"0.000000";
"2024-06-28 12:49:00";"2391.000000";"2391.000000";"2391.000000";"2391.000000";"1.000000";"1.000000";"0.000000";
"2024-06-28 12:54:00";"2390.000000";"2390.000000";"2390.000000";"2390.000000";"21.000000";"21.000000";"0.000000";
"2024-06-28 12:55:00";"2391.000000";"2391.000000";"2391.000000";"2391.000000";"42.000000";"42.000000";"0.000000";
"2024-06-28 13:04:00";"2390.600000";"2390.600000";"2390.600000";"2390.600000";"1.000000";"1.000000";"0.000000";
"2024-06-28 13:05:00";"2391.500000";"2391.500000";"2391.500000";"2391.500000";"2.000000";"2.000000";"0.000000";
"2024-06-28 13:25:00";"2391.450000";"2391.450000";"2391.450000";"2391.450000";"1.000000";"1.000000";"0.000000";
"2024-06-28 13:37:00";"2388.100000";"2388.100000";"2388.100000";"2388.100000";"2.000000";"2.000000";"0.000000";
"2024-06-28 14:04:00";"2388.100000";"2388.100000";"2388.100000";"2388.100000";"1.000000";"1.000000";"0.000000";
"2024-06-28 14:30:00";"2389.250000";"2389.250000";"2389.250000";"2389.250000";"1.000000";"1.000000";"0.000000";
"2024-06-28 14:32:00";"2386.950000";"2386.950000";"2386.950000";"2386.950000";"2.000000";"2.000000";"0.000000";
"2024-06-28 14:35:00";"2390.350000";"2390.350000";"2390.350000";"2390.350000";"1.000000";"1.000000";"0.000000";
"2024-06-28 14:38:00";"2391.750000";"2391.750000";"2391.750000";"2391.750000";"1.000000";"1.000000";"0.000000";
"2024-06-28 15:04:00";"2390.200000";"2390.200000";"2390.200000";"2390.200000";"1.000000";"1.000000";"0.000000";
"2024-06-28 15:15:00";"2394.300000";"2394.300000";"2394.300000";"2394.300000";"1.000000";"1.000000";"0.000000";
"2024-06-28 15:22:00";"2390.600000";"2390.600000";"2390.500000";"2390.500000";"11.000000";"11.000000";"0.000000";
"2024-06-28 15:27:00";"2386.400000";"2386.400000";"2386.350000";"2386.350000";"5.000000";"5.000000";"0.000000";
"2024-06-28 15:28:00";"2386.350000";"2386.350000";"2386.350000";"2386.350000";"5.000000";"5.000000";"0.000000";
"2024-06-28 15:29:00";"2386.350000";"2386.350000";"2386.350000";"2386.350000";"4.000000";"4.000000";"0.000000";
"2024-06-28 15:33:00";"2385.150000";"2385.150000";"2385.150000";"2385.150000";"11.000000";"11.000000";"0.000000";
"2024-06-28 15:34:00";"2385.150000";"2385.150000";"2383.200000";"2383.200000";"3.000000";"3.000000";"0.000000";
"2024-06-28 15:44:00";"2385.550000";"2385.550000";"2385.550000";"2385.550000";"1.000000";"1.000000";"0.000000";
"2024-06-28 15:50:00";"2384.850000";"2384.850000";"2384.850000";"2384.850000";"1.000000";"1.000000";"0.000000";
"2024-06-28 15:51:00";"2383.400000";"2383.400000";"2383.400000";"2383.400000";"1.000000";"1.000000";"0.000000";
"2024-06-28 16:01:00";"2385.500000";"2385.500000";"2385.500000";"2385.500000";"5.000000";"5.000000";"0.000000";
"2024-06-28 16:07:00";"2385.000000";"2385.000000";"2385.000000";"2385.000000";"7.000000";"7.000000";"0.000000";
"2024-06-28 16:08:00";"2385.000000";"2385.000000";"2385.000000";"2385.000000";"7.000000";"7.000000";"0.000000";
"2024-06-28 16:09:00";"2385.000000";"2385.000000";"2385.000000";"2385.000000";"10.000000";"10.000000";"0.000000";
"2024-06-28 16:12:00";"2385.000000";"2385.000000";"2385.000000";"2385.000000";"6.000000";"6.000000";"0.000000";
"2024-06-28 16:15:00";"2385.000000";"2385.000000";"2385.000000";"2385.000000";"5.000000";"5.000000";"0.000000";
"2024-06-28 16:16:00";"2386.750000";"2389.700000";"2386.750000";"2389.700000";"5.000000";"5.000000";"0.000000";
"2024-06-28 16:34:00";"2383.400000";"2383.400000";"2383.400000";"2383.400000";"10.000000";"10.000000";"0.000000";
"2024-06-28 16:37:00";"2383.200000";"2383.200000";"2383.200000";"2383.200000";"1.000000";"1.000000";"0.000000";
"2024-06-28 16:38:00";"2383.200000";"2383.200000";"2383.200000";"2383.200000";"1.000000";"1.000000";"0.000000";
"2024-06-28 16:39:00";"2382.500000";"2382.500000";"2382.500000";"2382.500000";"1.000000";"1.000000";"0.000000";
"2024-06-28 16:40:00";"2381.500000";"2381.500000";"2380.000000";"2380.000000";"25.000000";"25.000000";"0.000000";
"2024-06-28 16:43:00";"2380.000000";"2380.000000";"2380.000000";"2380.000000";"1.000000";"1.000000";"0.000000";
"2024-06-28 16:52:00";"2380.000000";"2380.000000";"2380.000000";"2380.000000";"2.000000";"2.000000";"0.000000";
"2024-06-28 17:03:00";"2380.000000";"2380.000000";"2380.000000";"2380.000000";"2.000000";"2.000000";"0.000000";
"2024-06-28 17:04:00";"2379.550000";"2379.550000";"2379.550000";"2379.550000";"2.000000";"2.000000";"0.000000";
"2024-06-28 17:06:00";"2380.000000";"2380.000000";"2380.000000";"2380.000000";"6.000000";"6.000000";"0.000000";
"2024-06-28 17:07:00";"2380.000000";"2380.000000";"2380.000000";"2380.000000";"1.000000";"1.000000";"0.000000";
"2024-06-28 17:10:00";"2380.000000";"2380.000000";"2380.000000";"2380.000000";"1.000000";"1.000000";"0.000000";
"2024-07-01 08:31:00";"2380.900000";"2381.600000";"2380.850000";"2381.600000";"5.000000";"5.000000";"0.000000";
"2024-07-01 08:35:00";"2384.200000";"2384.200000";"2384.200000";"2384.200000";"1.000000";"1.000000";"0.000000";
"2024-07-01 08:38:00";"2384.200000";"2384.250000";"2384.200000";"2384.250000";"2.000000";"2.000000";"0.000000";
"2024-07-01 08:41:00";"2380.150000";"2380.150000";"2380.150000";"2380.150000";"7.000000";"7.000000";"0.000000";
"2024-07-01 08:42:00";"2383.850000";"2383.850000";"2383.850000";"2383.850000";"1.000000";"1.000000";"0.000000";
"2024-07-01 08:49:00";"2380.000000";"2380.000000";"2380.000000";"2380.000000";"5.000000";"5.000000";"0.000000";
"2024-07-01 08:51:00";"2378.100000";"2378.100000";"2378.100000";"2378.100000";"4.000000";"4.000000";"0.000000";
"2024-07-01 08:53:00";"2378.850000";"2378.850000";"2378.800000";"2378.800000";"3.000000";"3.000000";"0.000000";
"2024-07-01 08:54:00";"2379.050000";"2379.100000";"2379.050000";"2379.100000";"25.000000";"25.000000";"0.000000";
"2024-07-01 09:06:00";"2378.150000";"2378.150000";"2378.100000";"2378.100000";"2.000000";"2.000000";"0.000000";
"2024-07-01 09:15:00";"2378.950000";"2378.950000";"2378.950000";"2378.950000";"1.000000";"1.000000";"0.000000";
"2024-07-01 09:18:00";"2378.350000";"2378.350000";"2378.100000";"2378.100000";"2.000000";"2.000000";"0.000000";
"2024-07-01 09:20:00";"2377.600000";"2377.600000";"2375.800000";"2376.950000";"27.000000";"27.000000";"0.000000";
"2024-07-01 09:32:00";"2377.550000";"2377.550000";"2377.550000";"2377.550000";"1.000000";"1.000000";"0.000000";
"2024-07-01 09:53:00";"2375.600000";"2375.600000";"2375.450000";"2375.450000";"9.000000";"9.000000";"0.000000";
"2024-07-01 09:54:00";"2375.600000";"2375.700000";"2375.600000";"2375.700000";"10.000000";"10.000000";"0.000000";
"2024-07-01 10:12:00";"2375.250000";"2375.250000";"2375.250000";"2375.250000";"10.000000";"10.000000";"0.000000";
"2024-07-01 10:29:00";"2377.000000";"2377.200000";"2377.000000";"2377.150000";"10.000000";"10.000000";"0.000000";
"2024-07-01 10:39:00";"2376.350000";"2376.350000";"2376.350000";"2376.350000";"1.000000";"1.000000";"0.000000";
"2024-07-01 10:40:00";"2375.500000";"2376.450000";"2375.500000";"2376.450000";"6.000000";"6.000000";"0.000000";
"2024-07-01 10:41:00";"2375.800000";"2375.800000";"2375.800000";"2375.800000";"5.000000";"5.000000";"0.000000";
"2024-07-01 10:44:00";"2377.900000";"2377.900000";"2377.900000";"2377.900000";"1.000000";"1.000000";"0.000000";
"2024-07-01 10:48:00";"2376.400000";"2376.400000";"2376.400000";"2376.400000";"3.000000";"3.000000";"0.000000";
"2024-07-01 11:09:00";"2378.900000";"2378.900000";"2378.900000";"2378.900000";"5.000000";"5.000000";"0.000000";
"2024-07-01 11:23:00";"2380.750000";"2380.750000";"2380.750000";"2380.750000";"3.000000";"3.000000";"0.000000";
"2024-07-01 11:24:00";"2380.750000";"2380.750000";"2380.750000";"2380.750000";"2.000000";"2.000000";"0.000000";
"2024-07-01 11:40:00";"2379.050000";"2379.050000";"2378.900000";"2378.900000";"10.000000";"10.000000";"0.000000";
"2024-07-01 11:44:00";"2379.000000";"2379.000000";"2379.000000";"2379.000000";"3.000000";"3.000000";"0.000000";
"2024-07-01 11:55:00";"2378.200000";"2378.200000";"2378.000000";"2378.000000";"25.000000";"25.000000";"0.000000";
"2024-07-01 12:01:00";"2379.400000";"2379.500000";"2379.400000";"2379.500000";"2.000000";"2.000000";"0.000000";
"2024-07-01 12:04:00";"2381.050000";"2381.850000";"2381.050000";"2381.850000";"2.000000";"2.000000";"0.000000";
"2024-07-01 12:06:00";"2381.000000";"2381.000000";"2381.000000";"2381.000000";"15.000000";"15.000000";"0.000000";
"2024-07-01 12:08:00";"2380.000000";"2380.000000";"2379.950000";"2379.950000";"50.000000";"50.000000";"0.000000";
"2024-07-01 12:38:00";"2382.000000";"2382.000000";"2382.000000";"2382.000000";"1.000000";"1.000000";"0.000000";
"2024-07-01 12:42:00";"2382.800000";"2382.800000";"2382.800000";"2382.800000";"10.000000";"10.000000";"0.000000";
"2024-07-01 12:56:00";"2383.550000";"2383.550000";"2383.550000";"2383.550000";"1.000000";"1.000000";"0.000000";
"2024-07-01 13:01:00";"2384.200000";"2384.200000";"2384.200000";"2384.200000";"2.000000";"2.000000";"0.000000";
"2024-07-01 13:12:00";"2384.500000";"2384.500000";"2384.500000";"2384.500000";"15.000000";"15.000000";"0.000000";
"2024-07-01 13:13:00";"2385.650000";"2385.650000";"2385.650000";"2385.650000";"10.000000";"10.000000";"0.000000";
"2024-07-01 13:16:00";"2385.900000";"2385.900000";"2385.900000";"2385.900000";"1.000000";"1.000000";"0.000000";
"2024-07-01 13:18:00";"2386.000000";"2386.000000";"2386.000000";"2386.000000";"2.000000";"2.000000";"0.000000";
"2024-07-01 13:24:00";"2386.750000";"2386.750000";"2386.750000";"2386.750000";"1.000000";"1.000000";"0.000000";
"2024-07-01 13:25:00";"2386.600000";"2386.600000";"2386.250000";"2386.250000";"10.000000";"10.000000";"0.000000";
"2024-07-01 13:26:00";"2387.000000";"2387.000000";"2387.000000";"2387.000000";"1.000000";"1.000000";"0.000000";
"2024-07-01 13:29:00";"2387.000000";"2387.000000";"2387.000000";"2387.000000";"1.000000";"1.000000";"0.000000";
"2024-07-01 13:38:00";"2388.150000";"2388.150000";"2388.150000";"2388.150000";"1.000000";"1.000000";"0.000000";
"2024-07-01 13:43:00";"2388.150000";"2388.150000";"2388.150000";"2388.150000";"7.000000";"7.000000";"0.000000";
"2024-07-01 13:51:00";"2388.000000";"2388.000000";"2388.000000";"2388.000000";"25.000000";"25.000000";"0.000000";
"2024-07-01 13:52:00";"2388.500000";"2388.500000";"2388.500000";"2388.500000";"25.000000";"25.000000";"0.000000";
"2024-07-01 13:53:00";"2389.000000";"2389.000000";"2389.000000";"2389.000000";"16.000000";"16.000000";"0.000000";
"2024-07-01 13:55:00";"2389.000000";"2389.000000";"2389.000000";"2389.000000";"9.000000";"9.000000";"0.000000";
"2024-07-01 13:59:00";"2388.450000";"2388.650000";"2388.450000";"2388.650000";"2.000000";"2.000000";"0.000000";
"2024-07-01 14:00:00";"2389.050000";"2389.050000";"2389.050000";"2389.050000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:01:00";"2389.400000";"2389.400000";"2389.400000";"2389.400000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:04:00";"2389.300000";"2389.350000";"2389.300000";"2389.350000";"3.000000";"3.000000";"0.000000";
"2024-07-01 14:08:00";"2388.900000";"2388.900000";"2388.900000";"2388.900000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:14:00";"2387.800000";"2387.800000";"2387.800000";"2387.800000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:20:00";"2386.600000";"2386.600000";"2386.600000";"2386.600000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:21:00";"2386.600000";"2386.600000";"2386.600000";"2386.600000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:39:00";"2385.500000";"2385.500000";"2385.200000";"2385.200000";"2.000000";"2.000000";"0.000000";
"2024-07-01 14:41:00";"2384.200000";"2384.200000";"2384.200000";"2384.200000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:42:00";"2383.200000";"2383.200000";"2381.800000";"2381.800000";"8.000000";"8.000000";"0.000000";
"2024-07-01 14:46:00";"2381.200000";"2381.200000";"2381.200000";"2381.200000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:48:00";"2380.550000";"2380.550000";"2380.550000";"2380.550000";"1.000000";"1.000000";"0.000000";
"2024-07-01 14:52:00";"2379.800000";"2379.800000";"2379.800000";"2379.800000";"10.000000";"10.000000";"0.000000";
"2024-07-01 14:53:00";"2379.200000";"2379.200000";"2379.200000";"2379.200000";"4.000000";"4.000000";"0.000000";
"2024-07-01 15:00:00";"2378.800000";"2378.800000";"2378.800000";"2378.800000";"9.000000";"9.000000";"0.000000";
"2024-07-01 15:03:00";"2381.200000";"2381.200000";"2381.200000";"2381.200000";"9.000000";"9.000000";"0.000000";
"2024-07-01 15:17:00";"2379.000000";"2379.000000";"2379.000000";"2379.000000";"40.000000";"40.000000";"0.000000";
"2024-07-01 15:18:00";"2379.000000";"2379.050000";"2379.000000";"2379.050000";"25.000000";"25.000000";"0.000000";
"2024-07-01 15:23:00";"2378.000000";"2378.000000";"2378.000000";"2378.000000";"11.000000";"11.000000";"0.000000";
"2024-07-01 15:40:00";"2382.000000";"2382.000000";"2382.000000";"2382.000000";"25.000000";"25.000000";"0.000000";
"2024-07-01 15:49:00";"2384.100000";"2384.100000";"2384.100000";"2384.100000";"5.000000";"5.000000";"0.000000";
"2024-07-01 15:50:00";"2384.100000";"2384.300000";"2384.100000";"2384.300000";"95.000000";"95.000000";"0.000000";
"2024-07-01 16:00:00";"2382.200000";"2382.200000";"2379.450000";"2379.450000";"46.000000";"46.000000";"0.000000";
"2024-07-01 16:01:00";"2380.200000";"2384.350000";"2380.200000";"2381.150000";"64.000000";"64.000000";"0.000000";
"2024-07-01 16:02:00";"2381.150000";"2382.850000";"2381.150000";"2382.850000";"34.000000";"34.000000";"0.000000";
"2024-07-01 16:08:00";"2382.850000";"2382.850000";"2382.850000";"2382.850000";"2.000000";"2.000000";"0.000000";
"2024-07-01 16:10:00";"2382.200000";"2382.200000";"2382.200000";"2382.200000";"1.000000";"1.000000";"0.000000";
"2024-07-01 16:11:00";"2380.950000";"2381.000000";"2380.200000";"2380.200000";"3.000000";"3.000000";"0.000000";
"2024-07-01 16:20:00";"2378.450000";"2378.450000";"2378.450000";"2378.450000";"3.000000";"3.000000";"0.000000";
"2024-07-01 16:21:00";"2377.450000";"2377.450000";"2377.450000";"2377.450000";"1.000000";"1.000000";"0.000000";
"2024-07-01 16:22:00";"2375.850000";"2375.850000";"2375.450000";"2375.450000";"48.000000";"48.000000";"0.000000";
"2024-07-01 16:23:00";"2373.800000";"2373.800000";"2372.700000";"2372.700000";"21.000000";"21.000000";"0.000000";
"2024-07-01 16:27:00";"2375.400000";"2375.400000";"2375.150000";"2375.150000";"4.000000";"4.000000";"0.000000";
"2024-07-01 16:28:00";"2375.000000";"2375.000000";"2375.000000";"2375.000000";"5.000000";"5.000000";"0.000000";
"2024-07-01 16:29:00";"2375.000000";"2375.000000";"2375.000000";"2375.000000";"40.000000";"40.000000";"0.000000";
"2024-07-01 16:33:00";"2373.000000";"2373.000000";"2373.000000";"2373.000000";"1.000000";"1.000000";"0.000000";
"2024-07-01 16:39:00";"2373.400000";"2373.400000";"2373.000000";"2373.000000";"2.000000";"2.000000";"0.000000";
"2024-07-01 16:43:00";"2371.700000";"2372.100000";"2371.700000";"2371.750000";"20.000000";"20.000000";"0.000000";
"2024-07-01 16:44:00";"2373.700000";"2373.700000";"2373.700000";"2373.700000";"5.000000";"5.000000";"0.000000";
"2024-07-01 16:50:00";"2373.250000";"2373.250000";"2373.250000";"2373.250000";"1.000000";"1.000000";"0.000000";
"2024-07-01 16:51:00";"2373.200000";"2373.200000";"2373.200000";"2373.200000";"1.000000";"1.000000";"0.000000";
"2024-07-01 16:58:00";"2374.950000";"2375.100000";"2374.950000";"2375.100000";"15.000000";"15.000000";"0.000000";
"2024-07-01 17:00:00";"2375.250000";"2375.300000";"2375.250000";"2375.300000";"18.000000";"18.000000";"0.000000";
"2024-07-01 17:10:00";"2377.900000";"2377.900000";"2377.900000";"2377.900000";"10.000000";"10.000000";"0.000000";
"2024-07-02 08:47:00";"2380.500000";"2380.500000";"2380.500000";"2380.500000";"6.000000";"6.000000";"0.000000";
"2024-07-02 08:49:00";"2380.400000";"2380.500000";"2380.400000";"2380.500000";"5.000000";"5.000000";"0.000000";
"2024-07-02 08:50:00";"2380.500000";"2380.500000";"2380.500000";"2380.500000";"2.000000";"2.000000";"0.000000";
